Step,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Mean,StDev,Min,Max
36329,0.029139341786504,0.027231063693762,0.027519661933184,0.033115033060312,0.040619812905789,0.051832295954228,0.073276408016682,0.024465134367347,0.030124424025416,0.060597758740187,0.039792093448341,0.016648531567399,0.024465134367347,0.073276408016682
36336,0.029158677905798,0.027286350727081,0.027495788410306,0.033111572265625,0.040570206940174,0.051854681223631,0.073327578604221,0.024480445310474,0.030124602839351,0.060657050460577,0.039806695468724,0.016664276826527,0.024480445310474,0.073327578604221
36569,0.029546413570643,0.027584312483668,0.026459943503141,0.033554576337338,0.039310589432716,0.052760634571314,0.07439548522234,0.02516683191061,0.03016708791256,0.061677254736424,0.040062312968075,0.017066000789995,0.02516683191061,0.07439548522234
36629,0.029959794133902,0.027647700160742,0.026511438190937,0.033724937587977,0.039174597710371,0.052695628255606,0.07475084066391,0.025421652942896,0.030252749100328,0.061893709003925,0.040203304775059,0.017096595549175,0.025421652942896,0.07475084066391
36659,0.030276574194431,0.027514485642314,0.026451408863068,0.033860862255097,0.038917787373066,0.052505508065224,0.07462989538908,0.025510942563415,0.030228473246098,0.061951477080584,0.040184741467238,0.017047047823408,0.025510942563415,0.07462989538908
36678,0.030391318723559,0.027472978457809,0.026446150615811,0.033919978886843,0.038752276450396,0.052410665899515,0.074300900101662,0.025615185499191,0.030258158221841,0.061966899782419,0.040153451263905,0.016951549542304,0.025615185499191,0.074300900101662
36767,0.030520454049111,0.027497343719006,0.026356972754002,0.034187879413366,0.038335297256708,0.052372582256794,0.074066638946533,0.025511598214507,0.030429493635893,0.061740975826979,0.04010192360729,0.016854124400467,0.025511598214507,0.074066638946533
36806,0.03046096675098,0.027348941192031,0.026089522987604,0.034636225551367,0.038393542170525,0.051953766494989,0.074507206678391,0.025542790070176,0.030641851946712,0.061470616608858,0.040104543045163,0.016888518069586,0.025542790070176,0.074507206678391
36810,0.030466202646494,0.027322044596076,0.026073398068547,0.034684468060732,0.038406204432249,0.051920294761658,0.074509531259537,0.025552317500115,0.030686317011714,0.061498247087002,0.040111902542412,0.016888194272506,0.025552317500115,0.074509531259537
36819,0.030470164492726,0.027285147458315,0.026068897917867,0.034773543477059,0.038418769836426,0.051883418112993,0.074420370161533,0.025589482858777,0.030773244798184,0.061540763825178,0.040122380293906,0.016862203765745,0.025589482858777,0.074420370161533
36825,0.030471855774522,0.027276257053018,0.026071056723595,0.034807220101357,0.038424570113421,0.051938842982054,0.074336744844914,0.025609830394387,0.03082112595439,0.061555132269859,0.040131263621152,0.016843956134241,0.025609830394387,0.074336744844914
36850,0.030415907502174,0.027242174372077,0.026029381901026,0.034932155162096,0.038388051092625,0.052082661539316,0.074289135634899,0.025614650920034,0.030980272218585,0.061602376401425,0.040157676674426,0.01684741945662,0.025614650920034,0.074289135634899
36907,0.030748039484024,0.027298297733069,0.026012958958745,0.034872449934483,0.03833069652319,0.052142299711704,0.074401549994946,0.02586492523551,0.030972179025412,0.061344586312771,0.040198798291385,0.016796321708689,0.02586492523551,0.074401549994946
37053,0.030867617577314,0.027410589158535,0.025529408827424,0.034898057579994,0.038396656513214,0.052416805177927,0.073924690485001,0.026417786255479,0.030770810320973,0.061613656580448,0.040224607847631,0.016737363463273,0.025529408827424,0.073924690485001
37169,0.031554743647575,0.027450561523438,0.025556422770023,0.034673430025578,0.037860952317715,0.053062375634909,0.073300674557686,0.026538986712694,0.030876640230417,0.061920762062073,0.040279554948211,0.01664701845822,0.025556422770023,0.073300674557686
37202,0.031752552837134,0.027553368359804,0.025505656376481,0.034802556037903,0.0378502830863,0.053352572023869,0.073626182973385,0.026692131534219,0.030803451314569,0.061994668096304,0.040393342263997,0.016725114856454,0.025505656376481,0.073626182973385
37311,0.032459363341332,0.027522496879101,0.025540720671415,0.034769240766764,0.03723032027483,0.053832411766052,0.073393329977989,0.026857115328312,0.030660523101688,0.062842480838299,0.040510800294578,0.016806854163766,0.025540720671415,0.073393329977989
37317,0.032459147274494,0.027488863095641,0.025575935840607,0.03478966653347,0.037214443087578,0.053800951689482,0.073403157293797,0.026862930506468,0.030654564499855,0.062831714749336,0.040508137457073,0.016803490515113,0.025575935840607,0.073403157293797
37326,0.032487630844116,0.02744104154408,0.02561766654253,0.034858915954828,0.037192534655333,0.05376622453332,0.073368914425373,0.026895126327872,0.030644312500954,0.062842190265656,0.040511455759406,0.016788676828614,0.02561766654253,0.073368914425373
37455,0.033297050744295,0.026690796017647,0.025820545852184,0.035300757735968,0.036680839955807,0.05321342498064,0.071918897330761,0.027363108471036,0.030237078666687,0.063350886106491,0.040387338586152,0.016493772891322,0.025820545852184,0.071918897330761
37489,0.033529385924339,0.026457333937287,0.025784820318222,0.035414129495621,0.036749605089426,0.052984222769737,0.071849949657917,0.027420811355114,0.030142471194267,0.063699722290039,0.040403245203197,0.0165240774639,0.025784820318222,0.071849949657917
37745,0.03430512174964,0.02552598156035,0.026527380570769,0.035330332815647,0.036892034113407,0.053379558026791,0.070408470928669,0.027509095147252,0.029880996793509,0.065102897584438,0.040486186929047,0.01648164589579,0.02552598156035,0.070408470928669
37764,0.034321811050177,0.025483816862106,0.026632150635123,0.035365387797356,0.036916326731444,0.053241055458784,0.07036217302084,0.027479209005833,0.029840249568224,0.065425381064415,0.04050675611943,0.016511643336922,0.025483816862106,0.07036217302084
37807,0.034473430365324,0.025326685979962,0.026750897988677,0.035421296954155,0.037249177694321,0.052792869508267,0.070218168199062,0.027587817981839,0.029759014025331,0.065864279866219,0.040544363856316,0.016504720785846,0.025326685979962,0.070218168199062
37876,0.03488939255476,0.025060618296266,0.02697522751987,0.035727296024561,0.037263538688421,0.0522236302495,0.070067562162876,0.027714231982827,0.02977953851223,0.06648188829422,0.040618292428553,0.016502637042219,0.025060618296266,0.070067562162876
38091,0.035640150308609,0.024470373988152,0.026464158669114,0.034793481230736,0.036753848195076,0.051292262971401,0.067895136773586,0.027990326285362,0.029921602457762,0.067662574350834,0.040288391523063,0.016319342492757,0.024470373988152,0.067895136773586
38192,0.036194782704115,0.024387910962105,0.026412772014737,0.034627668559551,0.037173341959715,0.051142383366823,0.066646084189415,0.028272658586502,0.030106460675597,0.067421093583107,0.040238515660167,0.01598821910279,0.024387910962105,0.067421093583107
38247,0.036708507686854,0.024372037500143,0.026814004406333,0.034582309424877,0.037156313657761,0.050781447440386,0.065856918692589,0.028419820591807,0.030303958803415,0.067397840321064,0.040239315852523,0.015738763516321,0.024372037500143,0.067397840321064
38262,0.0367516502738,0.024338221177459,0.026879478245974,0.03452630341053,0.037153363227844,0.050651621073485,0.065821014344692,0.028534146025777,0.030369482934475,0.067214034497738,0.040223931521177,0.015672171295948,0.024338221177459,0.067214034497738
38331,0.036805447191,0.024157917127013,0.027172973379493,0.034535624086857,0.03714982047677,0.050066251307726,0.065231710672379,0.028947997838259,0.030521553009749,0.067101120948792,0.040169041603804,0.015448242081868,0.024157917127013,0.067101120948792
38365,0.036958660930395,0.024115532636643,0.027453506365419,0.034476187080145,0.037043649703264,0.049928806722164,0.064519204199314,0.029071282595396,0.030407944694162,0.067145898938179,0.040112067386508,0.015297873019517,0.024115532636643,0.067145898938179
38439,0.037544287741184,0.023913055658341,0.02730762027204,0.034221407026053,0.036936786025763,0.049832809716463,0.06346970051527,0.029471788555384,0.029977984726429,0.066890269517899,0.039956570975483,0.015094351298951,0.023913055658341,0.066890269517899
38455,0.037664048373699,0.023891888558865,0.027315746992827,0.034094989299774,0.036835730075836,0.049737084656954,0.063464313745499,0.029576022177935,0.029904562979937,0.066992230713368,0.039947661757469,0.015111493342874,0.023891888558865,0.066992230713368
38466,0.037726800888777,0.023904224857688,0.027387890964747,0.034065686166287,0.036783758550882,0.049708005040884,0.063495144248009,0.029656779021025,0.029880501329899,0.067077592015267,0.039968638308346,0.015120651029985,0.023904224857688,0.067077592015267
38500,0.037819270044565,0.023987093940377,0.027608327567577,0.03388636931777,0.036773402243853,0.049756120890379,0.062911383807659,0.029896764084697,0.029894817620516,0.067037731409073,0.039957128092647,0.014973434742612,0.023987093940377,0.067037731409073
38580,0.038406178355217,0.023872125893831,0.028082203119993,0.033242985606194,0.037237998098135,0.049834996461868,0.061574097722769,0.030471848323941,0.030332330614328,0.066866181790829,0.039992094598711,0.014629414144305,0.023872125893831,0.066866181790829
38641,0.038775742053986,0.023846715688706,0.028039753437042,0.032756753265858,0.037298705428839,0.04967850074172,0.06114099919796,0.031199919059873,0.03039058111608,0.06673176586628,0.039985943585634,0.014492217931073,0.023846715688706,0.06673176586628
38642,0.038786005228758,0.023848693817854,0.028037106618285,0.032752029597759,0.037300128489733,0.049673613160849,0.061136495321989,0.031214026734233,0.030393609777093,0.066723719239235,0.039986542798579,0.014488437222368,0.023848693817854,0.066723719239235
38700,0.039313718676567,0.023865710943937,0.02795098349452,0.032252352684736,0.037517376244068,0.049890361726284,0.060540836304426,0.031494773924351,0.030391022562981,0.067193619906902,0.040041075646877,0.01451454115508,0.023865710943937,0.067193619906902
38720,0.039423882961273,0.02386618591845,0.027957873418927,0.032193198800087,0.037570796906948,0.050025053322315,0.060361314564943,0.031525749713183,0.030380206182599,0.066973753273487,0.040027801506221,0.014451088637421,0.02386618591845,0.066973753273487
38763,0.0396738499403,0.023748869076371,0.027973642572761,0.032365370541811,0.037799268960953,0.050340600311756,0.059965241700411,0.031723592430353,0.030741954222322,0.066946804523468,0.040127919428051,0.014366958822494,0.023748869076371,0.066946804523468
38768,0.03970655426383,0.023761862888932,0.027969393879175,0.032361194491387,0.0378274358809,0.050393603742123,0.059876941144466,0.031743545085192,0.030764903873205,0.066946543753147,0.040135197900236,0.014353007222958,0.023761862888932,0.066946543753147
38840,0.04003382101655,0.023867892101407,0.027937386184931,0.032202005386353,0.038105670362711,0.050317320972681,0.058694813400507,0.032208245247603,0.030671885237098,0.067171469330788,0.040121050924063,0.014189042899168,0.023867892101407,0.067171469330788
38981,0.040357209742069,0.023681472986937,0.027551364153624,0.031749412417412,0.038347609341145,0.05105321854353,0.058021299540997,0.032245323061943,0.030121091753244,0.066329695284367,0.039945769682527,0.014103132874303,0.023681472986937,0.066329695284367
39004,0.040463581681252,0.023544074967504,0.027611132711172,0.031760897487402,0.038307715207338,0.051207512617111,0.05795268714428,0.032188508659601,0.030060784891248,0.066256038844586,0.039935293421149,0.014111836885239,0.023544074967504,0.066256038844586
39005,0.040467780083418,0.023538747802377,0.02761216647923,0.031763855367899,0.038302086293697,0.051212713122368,0.05794395506382,0.032181587070227,0.030058728531003,0.06625010073185,0.039933172054589,0.014110898457735,0.023538747802377,0.06625010073185
39141,0.040931966155768,0.022869147360325,0.027965581044555,0.031681448221207,0.037284906953573,0.05207434296608,0.056420844048262,0.032118272036314,0.030499720945954,0.065571665763855,0.039741789549589,0.013891588683283,0.022869147360325,0.065571665763855
39237,0.041053380817175,0.022567449137569,0.027806241065264,0.031355477869511,0.03791818022728,0.052534405142069,0.055443529039621,0.032459851354361,0.030251242220402,0.064918570220471,0.039630832709372,0.013743003279895,0.022567449137569,0.064918570220471
39296,0.041403867304325,0.022481024265289,0.027696805074811,0.030961763113737,0.038390997797251,0.052426237612963,0.054630346596241,0.032699480652809,0.030173605307937,0.064991898834705,0.039585602656007,0.013685857938314,0.022481024265289,0.064991898834705
39307,0.04141491279006,0.022440629079938,0.027623809874058,0.030905239284039,0.03837102279067,0.052498031407595,0.054535958915949,0.032770916819573,0.030237764120102,0.064901947975159,0.039570023305714,0.013671486156845,0.022440629079938,0.064901947975159
39591,0.042488910257816,0.022279594093561,0.026158209890127,0.030992759391666,0.039066504687071,0.051735859364271,0.052312020212412,0.032132770866156,0.030558964237571,0.064373634755612,0.039209922775626,0.013424599925004,0.022279594093561,0.064373634755612
39632,0.042644359171391,0.021964801475406,0.025907697156072,0.030949799343944,0.039322521537542,0.051531739532948,0.052036747336388,0.032117161899805,0.030444631353021,0.064340986311436,0.039126044511795,0.013455165352322,0.021964801475406,0.064340986311436
39702,0.042598273605108,0.021755658090115,0.025551183149219,0.031006453558803,0.039546888321638,0.051401317119598,0.051583636552096,0.03195745497942,0.030444543808699,0.06493004411459,0.039077545329928,0.013591755459587,0.021755658090115,0.06493004411459
39730,0.042641431093216,0.021698992699385,0.025467680767179,0.030904429033399,0.039685573428869,0.05160478129983,0.05144302174449,0.032055627554655,0.030409917235375,0.064890444278717,0.039080189913511,0.013612456513892,0.021698992699385,0.064890444278717
39781,0.042924631386995,0.021565327420831,0.025296777486801,0.030804347246885,0.03986406326294,0.051292326301336,0.051265332847834,0.03203858435154,0.030546929687262,0.064782217144966,0.039038053713739,0.013586054113822,0.021565327420831,0.064782217144966
39878,0.043601706624031,0.021518373861909,0.025281246751547,0.030321266502142,0.040103115141392,0.051054652780295,0.050327181816101,0.031273126602173,0.030683251097798,0.06478663533926,0.038895055651665,0.013576357883525,0.021518373861909,0.06478663533926
39909,0.043743137270212,0.021568633615971,0.025258110836148,0.030161218717694,0.040242377668619,0.051161907613278,0.049822002649307,0.031106764450669,0.030635014176369,0.064883217215538,0.038858238421381,0.013588805945316,0.021568633615971,0.064883217215538
39914,0.043751176446676,0.021564323455095,0.025246568024159,0.030134193599224,0.040270309895277,0.051176026463509,0.04973816126585,0.031069295480847,0.030660996213555,0.064894326031208,0.03885053768754,0.013590197090387,0.021564323455095,0.064894326031208
39931,0.043768260627985,0.021549172699452,0.025211699306965,0.030045565217733,0.04036695882678,0.051243983209133,0.049471389502287,0.030994577333331,0.030736656859517,0.065100677311421,0.03884889408946,0.013631610235902,0.021549172699452,0.065100677311421
39982,0.04419244453311,0.021539177745581,0.02510541677475,0.02981673926115,0.040832225233317,0.051428258419037,0.048943918198347,0.03070805221796,0.030987003818154,0.065616585314274,0.038916982151568,0.013773048886193,0.021539177745581,0.065616585314274
40020,0.044378306716681,0.021521707996726,0.025196075439453,0.029818808659911,0.041049182415009,0.051792483776808,0.048708412796259,0.03062148205936,0.031023964285851,0.065693989396095,0.038980441354215,0.013815215058555,0.021521707996726,0.065693989396095
40224,0.044323213398457,0.020780613645911,0.024377536028624,0.030089251697064,0.042176697403193,0.052083034068346,0.047727089375258,0.030202763155103,0.031278487294912,0.065369062125683,0.038840774819255,0.013916444505503,0.020780613645911,0.065369062125683
40296,0.044438168406487,0.020641406998038,0.024222696200013,0.030021578073502,0.042487282305956,0.051653701812029,0.047497287392616,0.030172295868397,0.031601186841726,0.065519720315933,0.03882553242147,0.013927333451567,0.020641406998038,0.065519720315933
40401,0.044816460460425,0.020403522998095,0.024226885288954,0.02945270203054,0.043218780308962,0.051542513072491,0.046945907175541,0.030404815450311,0.03213407471776,0.06546726077795,0.038861292228103,0.013938945402151,0.020403522998095,0.06546726077795
40488,0.044735848903656,0.020429074764252,0.024375727400184,0.029324786737561,0.043922144919634,0.051620151847601,0.04694239422679,0.030577810481191,0.032723017036915,0.065242677927017,0.03898936342448,0.013867814462305,0.020429074764252,0.065242677927017
40500,0.044717539101839,0.020428746938706,0.02440875582397,0.029353206977248,0.043953139334917,0.051601681858301,0.046898931264877,0.030597522854805,0.032828815281391,0.065185248851776,0.038997358828783,0.013838866911752,0.020428746938706,0.065185248851776
40532,0.044688083231449,0.020402176305652,0.024595526978374,0.029284466058016,0.044279992580414,0.051641561090946,0.046693541109562,0.030560603365302,0.033025186508894,0.065073892474175,0.039024502970278,0.013799176383244,0.020402176305652,0.065073892474175
40560,0.044657152146101,0.020410316064954,0.024728283286095,0.029189491644502,0.044561006128788,0.051519207656384,0.04656758159399,0.030426496639848,0.033019714057446,0.065065123140812,0.039014437235892,0.013788435862801,0.020410316064954,0.065065123140812
40647,0.044626008719206,0.021080201491714,0.024996064603329,0.028925403952599,0.045176230370998,0.050938967615366,0.045579731464386,0.030725013464689,0.032833192497492,0.06458143144846,0.038946224562824,0.013479375662128,0.021080201491714,0.06458143144846
40657,0.044670846313238,0.021120568737388,0.02495208196342,0.028938923031092,0.045352980494499,0.050871267914772,0.045547958463431,0.03075423464179,0.03284689411521,0.064439468085766,0.038949522376061,0.013447673773143,0.021120568737388,0.064439468085766
40663,0.044687751680613,0.021141128614545,0.02492923475802,0.028938164934516,0.045456472784281,0.050841987133026,0.045560151338577,0.030732948333025,0.032839924097061,0.064405277371407,0.038953304104507,0.013446057014053,0.021141128614545,0.064405277371407
40667,0.044700849801302,0.021153947338462,0.024910122156143,0.028926935046911,0.04552498459816,0.050810128450394,0.04557990655303,0.030703827738762,0.032830994576216,0.064409129321575,0.038955082558096,0.013452835664517,0.021153947338462,0.064409129321575
40698,0.044602163136005,0.021349858492613,0.024768758565188,0.028800902888179,0.045870985835791,0.050567410886288,0.045591983944178,0.030545875430107,0.032672319561243,0.064423352479935,0.038919361121953,0.013464871258222,0.021349858492613,0.064423352479935
40700,0.044587500393391,0.02136454731226,0.024761656299234,0.0287912376225,0.045878771692515,0.050558477640152,0.04558427631855,0.030538111925125,0.032680340111256,0.064416691660881,0.038916161097586,0.013461578201325,0.02136454731226,0.064416691660881
40714,0.044528666883707,0.021432278677821,0.024755174294114,0.028757968917489,0.045939017087221,0.050575755536556,0.045508977025747,0.030526472255588,0.032727692276239,0.064353950321674,0.038910595327616,0.013438772628844,0.021432278677821,0.064353950321674
40720,0.044515684247017,0.021460901945829,0.024780130013824,0.028743760660291,0.04594237729907,0.050561562180519,0.045466896146536,0.030549626797438,0.032736640423536,0.064328826963902,0.038908640667796,0.013421497846567,0.021460901945829,0.064328826963902
40793,0.043927367776632,0.021784003823996,0.024869170039892,0.028410574421287,0.046189658343792,0.050260595977306,0.044959411025047,0.030293181538582,0.032887350767851,0.064062371850014,0.03876436855644,0.013280030894161,0.021784003823996,0.064062371850014
41040,0.043682489544153,0.023259533569217,0.024611294269562,0.02880784124136,0.046560175716877,0.050849612802267,0.043280854821205,0.029971865937114,0.033441070467234,0.062501728534699,0.038696646690369,0.012738036465658,0.023259533569217,0.062501728534699
41128,0.043144416064024,0.023642027750611,0.024826632812619,0.028716335073114,0.046489764004946,0.050285313278437,0.042226918041706,0.030090508982539,0.033403404057026,0.062456265091896,0.038528158515692,0.012526507020044,0.023642027750611,0.062456265091896
41154,0.042981538921595,0.023924916982651,0.024846903979778,0.02859246917069,0.046673029661179,0.050296150147915,0.04201152920723,0.03016534820199,0.033521123230457,0.062266133725643,0.038527914322913,0.012447395079198,0.023924916982651,0.062266133725643
41244,0.042901761829853,0.024770336225629,0.02483519539237,0.028250424191356,0.047410860657692,0.049693688750267,0.040794227272272,0.030775304883719,0.033621538430452,0.06234759837389,0.03854009360075,0.01230080224674,0.024770336225629,0.06234759837389
41271,0.042712882161141,0.02503171749413,0.024879422038794,0.028075240552425,0.047459557652474,0.04974789917469,0.040540989488363,0.030815282836557,0.033647697418928,0.062653720378876,0.038556440919638,0.012339022927055,0.024879422038794,0.062653720378876
41341,0.042518116533756,0.025617849081755,0.02496681548655,0.027905670925975,0.047690823674202,0.049382299184799,0.039592947810888,0.030538490042091,0.033748455345631,0.062104094773531,0.038406556285918,0.01213168928812,0.02496681548655,0.062104094773531
41409,0.042399637401104,0.026060819625855,0.025168541818857,0.027750816196203,0.047697626054287,0.049311861395836,0.038833223283291,0.03023374080658,0.033740378916264,0.061634548008442,0.038283119350672,0.011974689942011,0.025168541818857,0.061634548008442
41425,0.042423702776432,0.026109728962183,0.025114750489593,0.027735929936171,0.047895170748234,0.049386646598578,0.038610260933638,0.03020234964788,0.03377516195178,0.061691623181105,0.038294532522559,0.012015495303829,0.025114750489593,0.061691623181105
41491,0.042507413774729,0.026369011029601,0.024934222921729,0.02744465880096,0.047919038683176,0.049575764685869,0.037752669304609,0.029973659664393,0.033816553652287,0.061719220131636,0.038201221264899,0.012084393686776,0.024934222921729,0.061719220131636
41539,0.042635932564735,0.026715168729425,0.024849373847246,0.027180651202798,0.047893617302179,0.049335088580847,0.037262003868818,0.029788069427013,0.03393442556262,0.061458948999643,0.038105328008533,0.01201815823576,0.024849373847246,0.061458948999643
41555,0.04254212602973,0.026788694784045,0.024834850803018,0.027170933783054,0.047879092395306,0.049100995063782,0.037221949547529,0.029722319915891,0.033992748707533,0.06131087243557,0.038056458346546,0.011954966291356,0.024834850803018,0.06131087243557
41584,0.042501606047154,0.026885559782386,0.024843966588378,0.027171555906534,0.047797258943319,0.048805370926857,0.037090454250574,0.02959617972374,0.034032315015793,0.061302963644266,0.0380027230829,0.011912160042631,0.024843966588378,0.061302963644266
41609,0.042474955320358,0.026961043477059,0.02480586245656,0.027089554816485,0.047649752348662,0.048623319715262,0.037077650427818,0.029537349939346,0.034106526523829,0.06115635484457,0.037948236986995,0.011854655879068,0.02480586245656,0.06115635484457
41628,0.042401485145092,0.027007188647986,0.024755872786045,0.026935445144773,0.047688461840153,0.048645697534084,0.037099950015545,0.029575331136584,0.034196253865957,0.061237208545208,0.037954289466143,0.011885771176083,0.024755872786045,0.061237208545208
41772,0.042272377759218,0.027784585952759,0.02491033449769,0.026028158143163,0.048373244702816,0.048203028738499,0.036379892379046,0.029457977041602,0.034415524452925,0.061781115829945,0.037960623949766,0.012032103227253,0.02491033449769,0.061781115829945
41780,0.04223695397377,0.027819484472275,0.024928415194154,0.025986067950726,0.048450626432896,0.048193238675594,0.036236900836229,0.029468676075339,0.034455962479115,0.06176234036684,0.037953866645694,0.012032331541442,0.024928415194154,0.06176234036684
41844,0.042236361652613,0.028020385652781,0.024865724146366,0.025843370705843,0.048911795020104,0.047839097678661,0.03550261631608,0.028843440115452,0.035038724541664,0.061957713216543,0.037905922904611,0.012140106160749,0.024865724146366,0.061957713216543
41871,0.042092476040125,0.028188344091177,0.024852490052581,0.025621477514505,0.049265172332525,0.047402609139681,0.035240456461907,0.028543334454298,0.035217460244894,0.061998728662729,0.037842254899442,0.012178721098699,0.024852490052581,0.061998728662729
42006,0.042011454701424,0.029053827747703,0.024925561621785,0.025282964110375,0.049180783331394,0.045796915888786,0.034293245524168,0.027122894302011,0.035781119018793,0.062665335834026,0.037611410208047,0.012285651894488,0.024925561621785,0.062665335834026
42013,0.041983939707279,0.029061457142234,0.024951949715614,0.025284603238106,0.049171131104231,0.045764718204737,0.034253388643265,0.027066262438893,0.03581377491355,0.062661394476891,0.03760126195848,0.012282530616575,0.024951949715614,0.062661394476891
42031,0.041848167777062,0.029106138274074,0.02498883754015,0.025296814739704,0.04926235601306,0.045754209160805,0.034135591238737,0.026947014033794,0.035901259630919,0.0625264570117,0.037576684542,0.012260147078082,0.02498883754015,0.0625264570117
42134,0.041556246578693,0.029419543221593,0.025390665978193,0.025128046050668,0.049974504858255,0.045026291161776,0.033327031880617,0.026291076093912,0.036207772791386,0.062836013734341,0.037515719234943,0.01238431388384,0.025128046050668,0.062836013734341
42158,0.041602488607168,0.029526956379414,0.025463502854109,0.025029329583049,0.050232265144587,0.044692534953356,0.03309927508235,0.026322698220611,0.036290895193815,0.06298366189003,0.037524360790849,0.012426715550919,0.025029329583049,0.06298366189003
42168,0.041597094386816,0.029588533565402,0.025480991229415,0.025006555020809,0.050387933850288,0.044569421559572,0.032991163432598,0.026303300634027,0.036342285573483,0.063140027225018,0.037540730647743,0.012474089482568,0.025006555020809,0.063140027225018
42182,0.041593514382839,0.029670719057322,0.025483252480626,0.02506066672504,0.050625372678042,0.044327653944492,0.032821226865053,0.026243628934026,0.036379761993885,0.063383288681507,0.037558908574283,0.012542583781562,0.02506066672504,0.063383288681507
42244,0.041609492152929,0.029947444796562,0.02542388997972,0.024985631927848,0.051226537674666,0.043505229055882,0.03245834261179,0.025872832164168,0.03659463301301,0.063859283924103,0.037548331730068,0.012723857686273,0.024985631927848,0.063859283924103
42339,0.042000900954008,0.029669664800167,0.025719413533807,0.024824131280184,0.051703259348869,0.042996950447559,0.031855665147305,0.025028077885509,0.03689806163311,0.064389050006867,0.037508517503738,0.013011837073019,0.024824131280184,0.064389050006867
42405,0.042224682867527,0.029559962451458,0.025745321065188,0.024812610819936,0.05176329985261,0.042183395475149,0.032029870897532,0.024723153561354,0.037371650338173,0.06469002366066,0.037510397098959,0.013090997576879,0.024723153561354,0.06469002366066
42418,0.042244419455528,0.029600083827972,0.025777950882912,0.024801474064589,0.051827810704708,0.042138434946537,0.032082423567772,0.024703172966838,0.03750217333436,0.064834907650948,0.037551285140216,0.013126132637448,0.024703172966838,0.064834907650948
42450,0.042398445308209,0.029701691120863,0.025851789861918,0.024701265618205,0.051986861974001,0.042067296802998,0.032219622284174,0.024719510227442,0.03764845430851,0.064977787435055,0.037627272494137,0.013170414338911,0.024701265618205,0.064977787435055
42468,0.042506650090218,0.029666636139155,0.025834210216999,0.024669338017702,0.052125185728073,0.042060848325491,0.032229799777269,0.024711867794395,0.037744481116533,0.065111219882965,0.03766602370888,0.013230087759491,0.024669338017702,0.065111219882965
42478,0.042594436556101,0.029618142172694,0.025837393477559,0.024648582562804,0.052180353552103,0.042097967118025,0.032189413905144,0.024684198200703,0.037761479616165,0.065100632607937,0.037671259976924,0.013249417019839,0.024648582562804,0.065100632607937
42499,0.042716711759567,0.029629463329911,0.025779897347093,0.02463161200285,0.052188687026501,0.042117442935705,0.032109651714563,0.024595076218248,0.037805877625942,0.065132781863213,0.037670720182359,0.0132839067379,0.024595076218248,0.065132781863213
42608,0.043396554887295,0.02988601103425,0.026081824675202,0.024815356358886,0.053242105990648,0.041298750787974,0.03197205811739,0.023923736065626,0.038552053272724,0.065074972808361,0.037824342399836,0.013422901464577,0.023923736065626,0.065074972808361
42678,0.043659251183272,0.030003439635038,0.026057919487357,0.025279274210334,0.053937707096338,0.040637046098709,0.032003730535507,0.023511484265328,0.039130825549364,0.065643809735775,0.037986448779702,0.013632869818067,0.023511484265328,0.065643809735775
42776,0.044228821992874,0.030623890459538,0.026488821953535,0.026029579341412,0.054181475192309,0.039926577359438,0.032265074551106,0.023047931492329,0.039235569536686,0.065831527113915,0.038185926899314,0.013608754591847,0.023047931492329,0.065831527113915
42893,0.04469134286046,0.031037651002407,0.026835998520255,0.026727380231023,0.05412171036005,0.039668273180723,0.032577067613602,0.022688178345561,0.038976382464171,0.065284378826618,0.038260836340487,0.013400739247542,0.022688178345561,0.065284378826618
42931,0.04486483708024,0.031177330762148,0.026910373941064,0.02712487988174,0.054128848016262,0.039606016129255,0.033070854842663,0.022606065496802,0.039261247962713,0.065166927874088,0.038391738198698,0.013320867895345,0.022606065496802,0.065166927874088
42964,0.045190073549748,0.031315263360739,0.027017707005143,0.027567831799388,0.054489612579346,0.039503399282694,0.033188436180353,0.022572992369533,0.039459448307753,0.064949303865433,0.038525406830013,0.013278091573228,0.022572992369533,0.064949303865433
42981,0.04530007019639,0.031396672129631,0.027107728645206,0.027797346934676,0.054655149579048,0.039346557110548,0.033139113336802,0.022477362304926,0.039518631994724,0.064877614378929,0.038561624661088,0.013270588062117,0.022477362304926,0.064877614378929
43020,0.04531117901206,0.031633149832487,0.027374435216189,0.028085954487324,0.054616905748844,0.038976412266493,0.03320973739028,0.022302862256765,0.039582818746567,0.064804799854755,0.038589825481176,0.01320406671884,0.022302862256765,0.064804799854755
43262,0.044949408620596,0.033220402896404,0.028268640860915,0.029735703021288,0.054724242538214,0.037541668862105,0.034786082804203,0.021833753213286,0.04019470512867,0.063953727483749,0.038920833542943,0.012717692380996,0.021833753213286,0.063953727483749
43278,0.044973112642765,0.033397279679775,0.028301984071732,0.029793374240399,0.054854530841112,0.037422083318234,0.034844309091568,0.021825879812241,0.040263473987579,0.063801281154156,0.038947730883956,0.012688694817325,0.021825879812241,0.063801281154156
43422,0.046314653009176,0.033793486654759,0.027959667146206,0.030580444261432,0.054208416491747,0.036985334008932,0.034930948168039,0.021879006177187,0.040481455624104,0.06230665743351,0.038944006897509,0.012309859918709,0.021879006177187,0.06230665743351
