Step,Value
2877,887.193176269531
2878,250.218444824219
2879,146.283905029297
2880,621.639465332031
2881,1247.35510253906
2882,77.8867568969727
2883,273.653503417969
2884,1130.60559082031
2885,213.688919067383
2886,172.610610961914
2887,201.052276611328
2888,427.681945800781
2889,459.408355712891
2890,104.385795593262
2891,1159.93322753906
2892,1041.10876464844
2893,98.6307983398438
2894,203.526977539062
2895,135.503173828125
2896,153.431015014648
2897,272.81884765625
2898,486.724792480469
2899,681.294128417969
2900,224.867080688477
2901,97.3611679077149
2902,68.9993362426758
2903,388.993377685547
2904,937.61572265625
2905,143.220443725586
2906,1347.77868652344
2907,194.934875488281
2908,342.593780517578
2909,126.076797485352
2910,194.655288696289
2911,883.517822265625
2912,398.7939453125
2913,917.05908203125
2914,474.204406738281
2915,156.303451538086
2916,340.925506591797
2917,408.770324707031
2918,349.280639648437
2919,117.79320526123
2920,399.902008056641
2921,408.398803710938
2922,1268.91479492188
2923,290.954071044922
2924,734.501953125
2925,1119.56079101562
2926,494.045806884766
2927,292.853881835937
2928,1169.61560058594
2929,157.165908813477
2930,294.832214355469
2931,458.420532226563
2932,420.183380126953
2933,406.706726074219
2934,470.114776611328
2935,1046.95556640625
2936,144.557189941406
2937,263.469116210937
2938,374.943481445312
2939,107.813659667969
2940,212.433410644531
2941,262.204132080078
2942,126.340461730957
2943,774.757568359375
2944,78.1013488769531
2945,164.39973449707
2946,87.9014511108398
2947,813.390502929687
2948,539.705139160156
2949,357.626525878906
2950,1400.24426269531
2951,451.449005126953
2952,809.507446289063
2953,126.622367858887
2954,136.669876098633
2955,291.883697509766
2956,204.024749755859
2957,444.223236083984
2958,264.752319335937
2959,361.273956298828
2960,107.702156066895
2961,173.257858276367
2962,474.397338867188
2963,970.575866699219
2964,211.852767944336
2965,414.005828857422
2966,107.371513366699
2967,127.463844299316
2968,259.629974365234
2969,98.4910736083984
2970,549.157592773438
2971,187.04606628418
2972,507.909729003906
2973,621.911743164063
2974,147.080093383789
2975,177.572708129883
2976,367.395782470703
2977,106.401306152344
2978,728.466735839844
2979,262.101287841797
2980,97.9516143798828
2981,1295.50573730469
2982,360.173217773437
2983,691.517395019531
2984,545.685302734375
2985,717.67431640625
2986,137.1328125
2987,126.400291442871
2988,559.988586425781
2989,153.806610107422
2990,107.491394042969
2991,117.000541687012
2992,974.3486328125
2993,87.3034057617187
2994,230.168182373047
2995,174.058975219727
2996,322.584350585937
2997,116.650146484375
2998,564.261962890625
2999,645.216796875
